,area,perimeter,orientation,eccentricity,convex_area,centroid_0,centroid_1,major_axis_length,minor_axis_length,label
0,1575,144.9116882454314,1.5494966896207902,0.49567326508319964,1588,111.06857142857143,51.44063492063492,48.17952302132048,41.84435299882838,image_mod52.BMP
1,58445,1316.8691911333115,-0.7892938292268286,0.9074405519119824,71031,324.5154247583198,243.0800068440414,462.37567659556953,194.28123866909812,image_mod52.BMP
2,2696,196.08326112068525,1.4901246631828042,0.5846585053418276,2723,535.531528189911,290.91135014836794,65.52439380474121,53.15859764608308,image_mod52.BMP
