,area,perimeter,orientation,eccentricity,convex_area,centroid_0,centroid_1,major_axis_length,minor_axis_length,label
0,2747,216.58073580374355,1.0554414333543793,0.6001052953847142,2942,95.73461958500182,564.2992355296687,67.95944925236242,54.36219180373691,image_mod04.BMP
1,107939,1990.1383104791232,-0.5324129427509484,0.7707264205009093,137206,336.0086067130509,469.3390896710179,510.9141063094942,325.53720698836236,image_mod04.BMP
2,4182,261.208152801713,-1.2278915775250825,0.7837484960200327,4309,191.77331420373028,232.33907221425156,92.96554801948393,57.738887535309594,image_mod04.BMP
