,area,perimeter,orientation,eccentricity,convex_area,centroid_0,centroid_1,major_axis_length,minor_axis_length,label
0,13919,474.60007178749964,-0.9464578938420091,0.6096038283588353,14389,287.82319132121563,181.61074789855593,152.74992879957537,121.08582070880979,image_mod55.BMP
1,17349,587.842712474619,-0.9068052430249318,0.8977899447742131,18962,311.65761715372645,565.9263934520721,229.88491308343396,101.24681085116286,image_mod55.BMP
2,6483,297.9066376115481,-0.562850338624064,0.5300862376417886,6540,300.2306031158414,718.0404133888632,98.7355739102346,83.72221148980812,image_mod55.BMP
3,12165,451.0731598529186,-0.6021885154738111,0.8510166158702874,12359,342.21479654747225,354.11557747636664,172.23676245144867,90.44820023051825,image_mod55.BMP
4,32041,691.9970414071697,0.6477985819823127,0.4193755273522793,32491,463.50987796885244,666.0886676445804,214.33558779932304,194.57660039542768,image_mod55.BMP
5,3416,224.06601717798213,1.5688654173558032,0.6047901999962999,3502,531.8937353629976,519.0,74.0126451292702,58.94254857743851,image_mod55.BMP
