,area,perimeter,orientation,eccentricity,convex_area,centroid_0,centroid_1,major_axis_length,minor_axis_length,label
0,137051,2240.95454429505,1.4737429246276919,0.9125789177443863,175372,132.96265623745904,384.4834915469424,732.2408851233527,299.41375357461663,image_mod92.BMP
1,17375,581.2569260369921,-1.4408315155814835,0.7899220446576909,18158,491.6423597122302,119.21168345323741,192.4577551519222,118.01649578562561,image_mod92.BMP
2,2385,190.95331880577402,0.3390340304089108,0.7524380925348828,2468,493.51236897274634,439.379035639413,68.1490630920122,44.88726475690604,image_mod92.BMP
