,area,perimeter,orientation,eccentricity,convex_area,centroid_0,centroid_1,major_axis_length,minor_axis_length,label
0,407817,2578.7422074112305,-1.5692788937005764,0.6779590013551365,411754,282.89165973954005,381.8052214596253,859.0618912106708,631.4961522660598,image_inter44.BMP
