,area,perimeter,orientation,eccentricity,convex_area,centroid_0,centroid_1,major_axis_length,minor_axis_length,label
0,62053,1437.7930726875627,-0.78813022147481,0.4846839763156673,77564,174.1177541778802,146.10067200618826,325.34730733980524,284.5778218241324,image_mod20.BMP
1,50753,1162.1046891454946,1.4241920760031022,0.9255554558535258,61552,220.7370598782338,571.1425334462988,449.7744911655666,170.29005029593463,image_mod20.BMP
2,20184,671.8549057834388,1.3814388867467837,0.916089497300729,23554,349.0316091954023,404.74237019421327,268.6570224321017,107.72444213890614,image_mod20.BMP
