,area,perimeter,orientation,eccentricity,convex_area,centroid_0,centroid_1,major_axis_length,minor_axis_length,label
0,188769,2378.1788950189393,0.6586142945960443,0.6710791472120724,209717,234.8940027229047,554.4963738749477,597.0457526215112,442.64119210282684,image_mod06.BMP
1,701,107.11269837220809,-1.2163742510230122,0.7652175858878337,747,45.497860199714694,50.10271041369472,38.32533923632882,24.67277011865305,image_mod06.BMP
2,17993,812.3229432149742,1.0612317139543943,0.9780237376583415,23209,171.49497026621464,134.12093591952427,364.92586569429983,76.08469638870186,image_mod06.BMP
3,7058,336.3919189857866,1.0937831353586627,0.7525677964036254,7254,518.9766222725984,396.9071975063757,117.40388187494638,77.31219111756198,image_mod06.BMP
