,area,perimeter,orientation,eccentricity,convex_area,centroid_0,centroid_1,major_axis_length,minor_axis_length,label
0,29360,990.1635636485402,-1.552538714807098,0.9689018006095147,35558,311.59952316076294,416.2180858310627,411.58527129280805,101.84494429337906,image_mod23.BMP
1,10590,450.43354954612926,1.5581288919940275,0.8845551565277938,11230,489.6361661945231,287.7034938621341,173.99490788220967,81.15742039510194,image_mod23.BMP
2,4648,260.651803615609,1.489794419638228,0.7114480927476945,4714,520.947074010327,480.9462134251291,91.87442378355604,64.5637086125178,image_mod23.BMP
