,area,perimeter,orientation,eccentricity,convex_area,centroid_0,centroid_1,major_axis_length,minor_axis_length,label
0,112412,1530.2062402294093,-1.4862491078411415,0.6544127021229221,123990,390.8882414688823,187.3289328541437,453.17114100405183,342.6597225165332,image_let68.BMP
1,2910,198.40916292848976,-1.0642670130655612,0.1756146575379685,2942,449.9611683848797,488.93573883161514,61.35716515222584,60.40361249428852,image_let68.BMP
2,2048,165.78174593052023,0.08117061093125727,0.3075874998888436,2075,473.50830078125,604.5947265625,52.38725649145539,49.84751182260421,image_let68.BMP
