,area,perimeter,orientation,eccentricity,convex_area,centroid_0,centroid_1,major_axis_length,minor_axis_length,label
0,61962,1434.7220048756974,-0.7901943410475659,0.48814550846693944,77604,173.97074013104807,145.9910428972596,325.5806846025759,284.15453412161855,image_mod21.BMP
1,50738,1163.7615433949868,1.4240311780382398,0.9256039805681975,61602,220.72024912294532,571.1701091883796,449.8025758677417,170.24731655619735,image_mod21.BMP
2,20179,670.9259735953042,1.381436380187511,0.9159550960430802,23467,349.0942564051737,404.99752217652014,268.4372534656621,107.71870966082523,image_mod21.BMP
